"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 17 21:36:49 GMT 2023","Wed May 17 21:36:54 GMT 2023","4356","Surefire suite","Surefire test","com.webcalc.ui.tests.CalBasicFormulasBtnTest","com.webcalc.ui.tests.CalBasicFormulasBtnTest","testFormula1","testFormula1",""
"passed","Wed May 17 21:36:58 GMT 2023","Wed May 17 21:37:03 GMT 2023","5494","Surefire suite","Surefire test","com.webcalc.ui.tests.CalBasicFormulasBtnTest","com.webcalc.ui.tests.CalBasicFormulasBtnTest","testFormula2","testFormula2",""
